epoch,step,train_loss_epoch,train_loss_step
81,759549,,0.07421629130840302
81,759599,,0.07822944223880768
81,759649,,0.10955731570720673
81,759699,,0.0938580334186554
81,759749,,0.08564512431621552
81,759799,,0.09185691177845001
81,759849,,0.09608413279056549
81,759899,,0.08884761482477188
81,759949,,0.11791388690471649
81,759999,,0.08755944669246674
81,760049,,0.08620388805866241
81,760099,,0.08563275635242462
81,760149,,0.08037517219781876
81,760199,,0.1012517437338829
81,760249,,0.10020418465137482
81,760299,,0.11497598886489868
81,760349,,0.10472068190574646
81,760399,,0.09770293533802032
81,760449,,0.1004323959350586
81,760499,,0.08178253471851349
81,760549,,0.08411544561386108
81,760599,,0.10075055062770844
81,760649,,0.0777844488620758
81,760699,,0.11184711754322052
81,760749,,0.09376353770494461
81,760799,,0.11398795247077942
81,760849,,0.09238137304782867
81,760899,,0.09605639427900314
81,760949,,0.09419769048690796
81,760999,,0.12105679512023926
81,761049,,0.09445145726203918
81,761099,,0.08712873607873917
81,761149,,0.08530513942241669
81,761199,,0.09191316366195679
81,761249,,0.10289090871810913
81,761299,,0.09476767480373383
81,761349,,0.09256725013256073
81,761399,,0.1132282167673111
81,761449,,0.11748221516609192
81,761499,,0.10317086428403854
81,761549,,0.09855003654956818
81,761599,,0.0786847472190857
81,761649,,0.10881209373474121
81,761699,,0.10055442899465561
81,761749,,0.08679850399494171
81,761799,,0.09125019609928131
81,761849,,0.08765135705471039
81,761899,,0.0959964394569397
81,761949,,0.08937890082597733
81,761999,,0.06586255133152008
81,762049,,0.09107010066509247
81,762099,,0.08186767250299454
81,762149,,0.09040342271327972
81,762199,,0.109391950070858
81,762249,,0.09300373494625092
81,762299,,0.09236432611942291
81,762349,,0.10627545416355133
81,762399,,0.09932607412338257
81,762449,,0.09935377538204193
81,762499,,0.08262185752391815
81,762549,,0.10132915526628494
81,762599,,0.08626513183116913
81,762649,,0.08212597668170929
81,762699,,0.10227999091148376
81,762749,,0.1005907952785492
81,762799,,0.09749599546194077
81,762849,,0.09360166639089584
81,762899,,0.0888841524720192
81,762949,,0.08997830748558044
81,762999,,0.08398822695016861
81,763049,,0.10292217135429382
81,763099,,0.11026549339294434
81,763149,,0.09790343046188354
81,763199,,0.09872499108314514
81,763249,,0.08553487062454224
81,763299,,0.0873219221830368
81,763349,,0.10241623222827911
81,763399,,0.09316468238830566
81,763449,,0.10750087350606918
81,763499,,0.1104457825422287
81,763549,,0.10228509455919266
81,763599,,0.10424493998289108
81,763649,,0.10391131043434143
81,763699,,0.08694882690906525
81,763749,,0.1065182089805603
81,763799,,0.09345044195652008
81,763849,,0.09915678203105927
81,763899,,0.08918460458517075
81,763949,,0.05654088407754898
81,763999,,0.09844015538692474
81,764049,,0.08101733028888702
81,764099,,0.09460707008838654
81,764149,,0.11511535197496414
81,764199,,0.10018650442361832
81,764249,,0.08961720764636993
81,764299,,0.08277641236782074
81,764349,,0.07062474638223648
81,764399,,0.0971066802740097
81,764449,,0.10205890238285065
81,764499,,0.09649483859539032
81,764549,,0.10783416777849197
81,764599,,0.1179923415184021
81,764649,,0.09408988803625107
81,764699,,0.08130847662687302
81,764749,,0.1027163714170456
81,764799,,0.09994091093540192
81,764849,,0.1270478069782257
81,764899,,0.0940065085887909
81,764949,,0.08177963644266129
81,764999,,0.09747770428657532
81,765049,,0.10056135803461075
81,765099,,0.10463818907737732
81,765149,,0.061930734664201736
81,765199,,0.09989120066165924
81,765249,,0.08056947588920593
81,765299,,0.08389639109373093
81,765349,,0.11399340629577637
81,765399,,0.09490205347537994
81,765449,,0.08849774301052094
81,765499,,0.1176254004240036
81,765549,,0.11106859147548676
81,765599,,0.08997189998626709
81,765649,,0.09165355563163757
81,765699,,0.08257691562175751
81,765749,,0.06855754554271698
81,765799,,0.0913892611861229
81,765849,,0.08959487825632095
81,765899,,0.10742449760437012
81,765949,,0.08960467576980591
81,765999,,0.10542893409729004
81,766049,,0.12576915323734283
81,766099,,0.07429276406764984
81,766149,,0.09530282020568848
81,766199,,0.1049240231513977
81,766249,,0.11375150084495544
81,766299,,0.1113797128200531
81,766349,,0.1467761993408203
81,766399,,0.11253292858600616
81,766449,,0.09659368544816971
81,766499,,0.08923949301242828
81,766549,,0.09404861927032471
81,766599,,0.10009343922138214
81,766649,,0.08237898349761963
81,766699,,0.09452691674232483
81,766749,,0.09466251730918884
81,766781,0.0985468402504921,
82,766799,,0.1033887043595314
82,766849,,0.10195238888263702
82,766899,,0.08335405588150024
82,766949,,0.10012727975845337
82,766999,,0.09357638657093048
82,767049,,0.09805707633495331
82,767099,,0.0946875512599945
82,767149,,0.07336477190256119
82,767199,,0.11206622421741486
82,767249,,0.10459797084331512
82,767299,,0.10724391043186188
82,767349,,0.08393444865942001
82,767399,,0.08400505781173706
82,767449,,0.11978032439947128
82,767499,,0.10817497968673706
82,767549,,0.0872315987944603
82,767599,,0.09292536228895187
82,767649,,0.11195416748523712
82,767699,,0.08140119165182114
82,767749,,0.0974731296300888
82,767799,,0.09254760295152664
82,767849,,0.08883275836706161
82,767899,,0.1031060516834259
82,767949,,0.08988791704177856
82,767999,,0.09033463150262833
82,768049,,0.09161430597305298
82,768099,,0.0844103991985321
82,768149,,0.06486569344997406
82,768199,,0.1245575100183487
82,768249,,0.08936863392591476
82,768299,,0.11504463851451874
82,768349,,0.10529107600450516
82,768399,,0.08400864899158478
82,768449,,0.09638464450836182
82,768499,,0.07352764904499054
82,768549,,0.1156415268778801
82,768599,,0.08913672715425491
82,768649,,0.11172869801521301
82,768699,,0.08778822422027588
82,768749,,0.10774137079715729
82,768799,,0.09661154448986053
82,768849,,0.09909507632255554
82,768899,,0.08690930902957916
82,768949,,0.0958160012960434
82,768999,,0.10669460892677307
82,769049,,0.09993423521518707
82,769099,,0.07744793593883514
82,769149,,0.09771257638931274
82,769199,,0.1117757260799408
82,769249,,0.11485350877046585
82,769299,,0.09419166296720505
82,769349,,0.08109406381845474
82,769399,,0.09408960491418839
82,769449,,0.10643891990184784
82,769499,,0.11508268117904663
82,769549,,0.08137869834899902
82,769599,,0.10464353859424591
82,769649,,0.09461243450641632
82,769699,,0.11464706063270569
82,769749,,0.09483553469181061
82,769799,,0.11023108661174774
82,769849,,0.08188366144895554
82,769899,,0.1280525028705597
82,769949,,0.11393648386001587
82,769999,,0.08269082009792328
82,770049,,0.1060301661491394
82,770099,,0.0930885523557663
82,770149,,0.10617594420909882
82,770199,,0.09775999188423157
82,770249,,0.09485705941915512
82,770299,,0.08122202754020691
82,770349,,0.10402433574199677
82,770399,,0.12871481478214264
82,770449,,0.08974873274564743
82,770499,,0.09304357320070267
82,770549,,0.09382032603025436
82,770599,,0.10185456275939941
82,770649,,0.11671310663223267
82,770699,,0.08056709170341492
82,770749,,0.1048947423696518
82,770799,,0.09543594717979431
82,770849,,0.08884315192699432
82,770899,,0.07552245259284973
82,770949,,0.10147222876548767
82,770999,,0.10345456749200821
82,771049,,0.09706123173236847
82,771099,,0.09282110631465912
82,771149,,0.09334394335746765
82,771199,,0.10986268520355225
82,771249,,0.08099627494812012
82,771299,,0.09576430916786194
82,771349,,0.10214345902204514
82,771399,,0.09532168507575989
82,771449,,0.09196686744689941
82,771499,,0.09700720757246017
82,771549,,0.1059236228466034
82,771599,,0.07885539531707764
82,771649,,0.11223801970481873
82,771699,,0.09292101114988327
82,771749,,0.11588385701179504
82,771799,,0.10625196248292923
82,771849,,0.11319389939308167
82,771899,,0.07891719043254852
82,771949,,0.08477264642715454
82,771999,,0.09498567879199982
82,772049,,0.08518117666244507
82,772099,,0.09542645514011383
82,772149,,0.10643159598112106
82,772199,,0.11399130523204803
82,772249,,0.08990740776062012
82,772299,,0.0762072205543518
82,772349,,0.09119172394275665
82,772399,,0.09890885651111603
82,772449,,0.07735183089971542
82,772499,,0.10151125490665436
82,772549,,0.10388723760843277
82,772599,,0.09250108897686005
82,772649,,0.07586760818958282
82,772699,,0.09645290672779083
82,772749,,0.09441632032394409
82,772799,,0.08470280468463898
82,772849,,0.090752013027668
82,772899,,0.10909220576286316
82,772949,,0.09971118718385696
82,772999,,0.08065982162952423
82,773049,,0.09420192241668701
82,773099,,0.08311213552951813
82,773149,,0.10915300250053406
82,773199,,0.093979611992836
82,773249,,0.09899521619081497
82,773299,,0.09245828539133072
82,773349,,0.10156118869781494
82,773399,,0.10368388891220093
82,773449,,0.09049177169799805
82,773499,,0.08165402710437775
82,773549,,0.10407544672489166
82,773599,,0.09227563440799713
82,773649,,0.11809094995260239
82,773699,,0.10910160839557648
82,773749,,0.0997890830039978
82,773799,,0.09241294115781784
82,773849,,0.10127083212137222
82,773899,,0.10337987542152405
82,773949,,0.08356073498725891
82,773999,,0.11230103671550751
82,774049,,0.08302152901887894
82,774099,,0.0975150316953659
82,774149,,0.10029563307762146
82,774199,,0.10357894748449326
82,774249,,0.08873511105775833
82,774299,,0.08993497490882874
82,774349,,0.11842511594295502
82,774399,,0.09809192270040512
82,774449,,0.09363075345754623
82,774499,,0.09143044054508209
82,774549,,0.10922177135944366
82,774599,,0.09880387783050537
82,774649,,0.09603382647037506
82,774699,,0.11965098977088928
82,774749,,0.10714448243379593
82,774799,,0.0665707141160965
82,774849,,0.09056926518678665
82,774899,,0.11130961775779724
82,774949,,0.11366833746433258
82,774999,,0.09464281052350998
82,775049,,0.09032130241394043
82,775099,,0.07530136406421661
82,775149,,0.10434287041425705
82,775199,,0.09780117869377136
82,775249,,0.09163885563611984
82,775299,,0.09836027771234512
82,775349,,0.08969130367040634
82,775399,,0.09748314321041107
82,775449,,0.09609503298997879
82,775499,,0.10784700512886047
82,775549,,0.057273343205451965
82,775599,,0.08792878687381744
82,775649,,0.0927114337682724
82,775699,,0.11660771816968918
82,775749,,0.08508942276239395
82,775799,,0.09551973640918732
82,775849,,0.09925242513418198
82,775899,,0.0745328888297081
82,775949,,0.08743346482515335
82,775999,,0.07478485256433487
82,776049,,0.10588723421096802
82,776099,,0.0933561623096466
82,776132,0.0985029861330986,
83,776149,,0.08885214477777481
83,776199,,0.0788600742816925
83,776249,,0.0920357033610344
83,776299,,0.08510343730449677
83,776349,,0.1250205934047699
83,776399,,0.10175327956676483
83,776449,,0.08626800030469894
83,776499,,0.09332986176013947
83,776549,,0.08282694965600967
83,776599,,0.10326531529426575
83,776649,,0.08096961677074432
83,776699,,0.10820306092500687
83,776749,,0.08220259845256805
83,776799,,0.09668798744678497
83,776849,,0.11631850898265839
83,776899,,0.10248978435993195
83,776949,,0.0992412120103836
83,776999,,0.10908949375152588
83,777049,,0.09502626955509186
83,777099,,0.10115113854408264
83,777149,,0.08660674095153809
83,777199,,0.09209944307804108
83,777249,,0.08374378085136414
83,777299,,0.08892396092414856
83,777349,,0.1023661270737648
83,777399,,0.0911928117275238
83,777449,,0.09102349728345871
83,777499,,0.08848930895328522
83,777549,,0.08740648627281189
83,777599,,0.07916440069675446
83,777649,,0.10884519666433334
83,777699,,0.08463921397924423
83,777749,,0.11295842379331589
83,777799,,0.11129152774810791
83,777849,,0.0906507596373558
83,777899,,0.09980263561010361
83,777949,,0.07462353259325027
83,777999,,0.1017511785030365
83,778049,,0.11575078964233398
83,778099,,0.09805870801210403
83,778149,,0.12152794748544693
83,778199,,0.09081022441387177
83,778249,,0.09024134278297424
83,778299,,0.11277952045202255
83,778349,,0.09247303009033203
83,778399,,0.09150909632444382
83,778449,,0.0932655930519104
83,778499,,0.10345224291086197
83,778549,,0.09736128151416779
83,778599,,0.1031419187784195
83,778649,,0.08144060522317886
83,778699,,0.12472210079431534
83,778749,,0.09163513779640198
83,778799,,0.10232792794704437
83,778849,,0.09654540568590164
83,778899,,0.10354560613632202
83,778949,,0.10601132363080978
83,778999,,0.09704112261533737
83,779049,,0.08114726841449738
83,779099,,0.09491457045078278
83,779149,,0.0878136157989502
83,779199,,0.10202036052942276
83,779249,,0.09237755089998245
83,779299,,0.0708848237991333
83,779349,,0.0711456686258316
83,779399,,0.07589028775691986
83,779449,,0.11778843402862549
83,779499,,0.0957767516374588
83,779549,,0.10152284801006317
83,779599,,0.09467147290706635
83,779649,,0.08498522639274597
83,779699,,0.10069343447685242
83,779749,,0.0793665274977684
83,779799,,0.09152612835168839
83,779849,,0.0783553197979927
83,779899,,0.092619389295578
83,779949,,0.10230067372322083
83,779999,,0.09777659177780151
83,780049,,0.08866555243730545
83,780099,,0.09059970080852509
83,780149,,0.09763157367706299
83,780199,,0.07653840631246567
83,780249,,0.10010704398155212
83,780299,,0.09614196419715881
83,780349,,0.0962546169757843
83,780399,,0.07655906677246094
83,780449,,0.10622075200080872
83,780499,,0.09987921267747879
83,780549,,0.08850745856761932
83,780599,,0.08184058964252472
83,780649,,0.08103090524673462
83,780699,,0.11983389407396317
83,780749,,0.10785499960184097
83,780799,,0.08630156517028809
83,780849,,0.10822313278913498
83,780899,,0.10210726410150528
83,780949,,0.09680736064910889
83,780999,,0.09044929593801498
83,781049,,0.10845878720283508
83,781099,,0.10170263051986694
83,781149,,0.1141897514462471
83,781199,,0.11620892584323883
83,781249,,0.10315002501010895
83,781299,,0.1021600142121315
83,781349,,0.08708316087722778
83,781399,,0.09507337957620621
83,781449,,0.09045377373695374
83,781499,,0.0994674414396286
83,781549,,0.10915622860193253
83,781599,,0.11795763671398163
83,781649,,0.08589816838502884
83,781699,,0.07688567042350769
83,781749,,0.10314737260341644
83,781799,,0.11334798485040665
83,781849,,0.0717962235212326
83,781899,,0.090630903840065
83,781949,,0.09550752490758896
83,781999,,0.08787347376346588
83,782049,,0.10829389095306396
83,782099,,0.09589484333992004
83,782149,,0.08257392048835754
83,782199,,0.10665084421634674
83,782249,,0.11763112992048264
83,782299,,0.0766492635011673
83,782349,,0.09904743731021881
83,782399,,0.08413472771644592
83,782449,,0.09303329139947891
83,782499,,0.09927631169557571
83,782549,,0.09571074694395065
83,782599,,0.07257883995771408
83,782649,,0.09010230004787445
83,782699,,0.1197286918759346
83,782749,,0.08535154163837433
83,782799,,0.095474474132061
83,782849,,0.07852330803871155
83,782899,,0.09735234081745148
83,782949,,0.09376604855060577
83,782999,,0.1020820140838623
83,783049,,0.10027450323104858
83,783099,,0.09184008091688156
83,783149,,0.09940548986196518
83,783199,,0.09988300502300262
83,783249,,0.08860129117965698
83,783299,,0.10383611172437668
83,783349,,0.09838931262493134
83,783399,,0.1190553605556488
83,783449,,0.11151524633169174
83,783499,,0.10438573360443115
83,783549,,0.10020443797111511
83,783599,,0.07985274493694305
83,783649,,0.09590157866477966
83,783699,,0.09411768615245819
83,783749,,0.10662344098091125
83,783799,,0.09968748688697815
83,783849,,0.08607175946235657
83,783899,,0.10451735556125641
83,783949,,0.084996297955513
83,783999,,0.09226466715335846
83,784049,,0.10202309489250183
83,784099,,0.06273738294839859
83,784149,,0.08744041621685028
83,784199,,0.0819355696439743
83,784249,,0.10556259751319885
83,784299,,0.09590251743793488
83,784349,,0.11348897963762283
83,784399,,0.10548287630081177
83,784449,,0.09453359246253967
83,784499,,0.09398066997528076
83,784549,,0.08038471639156342
83,784599,,0.11318253725767136
83,784649,,0.09295900166034698
83,784699,,0.07207631319761276
83,784749,,0.10486134141683578
83,784799,,0.09131389856338501
83,784849,,0.1032644659280777
83,784899,,0.07994605600833893
83,784949,,0.10184386372566223
83,784999,,0.07179053127765656
83,785049,,0.07113872468471527
83,785099,,0.09213708341121674
83,785149,,0.10433126240968704
83,785199,,0.10455447435379028
83,785249,,0.09734052419662476
83,785299,,0.0805273950099945
83,785349,,0.09452353417873383
83,785399,,0.11146332323551178
83,785449,,0.08656781166791916
83,785483,0.09853114932775497,
84,785499,,0.0836661085486412
84,785549,,0.08447253704071045
84,785599,,0.09876370429992676
84,785649,,0.09999716281890869
84,785699,,0.07557470351457596
84,785749,,0.10302843153476715
84,785799,,0.09924453496932983
84,785849,,0.11812934279441833
84,785899,,0.09048138558864594
84,785949,,0.08285726606845856
84,785999,,0.09587574750185013
84,786049,,0.09102050215005875
84,786099,,0.1144854947924614
84,786149,,0.08404897153377533
84,786199,,0.0951351523399353
84,786249,,0.11152175068855286
84,786299,,0.10112923383712769
84,786349,,0.08911556005477905
84,786399,,0.12854278087615967
84,786449,,0.09482207894325256
84,786499,,0.10424204915761948
84,786549,,0.09708517789840698
84,786599,,0.09819425642490387
84,786649,,0.0871780663728714
84,786699,,0.08542285859584808
84,786749,,0.10213825106620789
84,786799,,0.0712122693657875
84,786849,,0.09189924597740173
84,786899,,0.10475866496562958
84,786949,,0.10902359336614609
84,786999,,0.1223704144358635
84,787049,,0.09654923528432846
84,787099,,0.10371929407119751
84,787149,,0.0864904522895813
84,787199,,0.0970417931675911
84,787249,,0.10157184302806854
84,787299,,0.09766627848148346
84,787349,,0.08955157548189163
84,787399,,0.11693505942821503
84,787449,,0.08442488312721252
84,787499,,0.09255629777908325
84,787549,,0.09358023852109909
84,787599,,0.09612978994846344
84,787649,,0.10693071037530899
84,787699,,0.09466436505317688
84,787749,,0.09463558346033096
84,787799,,0.10408416390419006
84,787849,,0.09126633405685425
84,787899,,0.10315040498971939
84,787949,,0.07914042472839355
84,787999,,0.10352107882499695
84,788049,,0.11199896037578583
84,788099,,0.08809077739715576
84,788149,,0.09256792068481445
84,788199,,0.07934689521789551
84,788249,,0.08484198153018951
84,788299,,0.09883186221122742
84,788349,,0.09464186429977417
84,788399,,0.09692402184009552
84,788449,,0.09945426881313324
84,788499,,0.09846572577953339
84,788549,,0.08957455307245255
84,788599,,0.0912172943353653
84,788649,,0.10879816114902496
84,788699,,0.10375093668699265
84,788749,,0.11762920022010803
84,788799,,0.10915568470954895
84,788849,,0.11654102802276611
84,788899,,0.09705427289009094
84,788949,,0.10859809815883636
84,788999,,0.0970839112997055
84,789049,,0.07781630754470825
84,789099,,0.07951156795024872
84,789149,,0.1116243377327919
84,789199,,0.10662990808486938
84,789249,,0.10603491961956024
84,789299,,0.09251613914966583
84,789349,,0.09943737834692001
84,789399,,0.09599722921848297
84,789449,,0.08588282763957977
84,789499,,0.09596128016710281
84,789549,,0.11493086814880371
84,789599,,0.09972061216831207
84,789649,,0.10020148754119873
84,789699,,0.08717186003923416
84,789749,,0.10411886125802994
84,789799,,0.06765878200531006
84,789849,,0.09383935481309891
84,789899,,0.09094830602407455
84,789949,,0.11797009408473969
84,789999,,0.11191601306200027
84,790049,,0.08006977289915085
84,790099,,0.11606382578611374
84,790149,,0.09306322783231735
84,790199,,0.09814924746751785
84,790249,,0.0921299010515213
84,790299,,0.09783287346363068
84,790349,,0.10504838079214096
84,790399,,0.10849403589963913
84,790449,,0.09976580739021301
84,790499,,0.07980968803167343
84,790549,,0.11765367537736893
84,790599,,0.08961457014083862
84,790649,,0.08468138426542282
84,790699,,0.09741292893886566
84,790749,,0.09149821102619171
84,790799,,0.09335260093212128
84,790849,,0.11183218657970428
84,790899,,0.07288938015699387
84,790949,,0.078155517578125
84,790999,,0.1140512079000473
84,791049,,0.11072685569524765
84,791099,,0.08938369154930115
84,791149,,0.09923621267080307
84,791199,,0.08771957457065582
84,791249,,0.07041402161121368
84,791299,,0.09076107293367386
84,791349,,0.08279649913311005
84,791399,,0.09705212712287903
84,791449,,0.10183762013912201
84,791499,,0.07251020520925522
84,791549,,0.11654788255691528
84,791599,,0.09842832386493683
84,791649,,0.10877400636672974
84,791699,,0.09223976731300354
84,791749,,0.0956074595451355
84,791799,,0.12825879454612732
84,791849,,0.1090969517827034
84,791899,,0.07019419968128204
84,791949,,0.0909542664885521
84,791999,,0.10016724467277527
84,792049,,0.09522140026092529
84,792099,,0.09267454594373703
84,792149,,0.10484658181667328
84,792199,,0.09278387576341629
84,792249,,0.09560804069042206
84,792299,,0.06965461373329163
84,792349,,0.08610983937978745
84,792399,,0.09104748070240021
84,792449,,0.08616136759519577
84,792499,,0.09626683592796326
84,792549,,0.08386828750371933
84,792599,,0.07643638551235199
84,792649,,0.10160301625728607
84,792699,,0.08582580089569092
84,792749,,0.10606049001216888
84,792799,,0.09876377135515213
84,792849,,0.12735427916049957
84,792899,,0.08459275960922241
84,792949,,0.09261046350002289
84,792999,,0.08795075118541718
84,793049,,0.08602633327245712
84,793099,,0.10962771624326706
84,793149,,0.09951206296682358
84,793199,,0.10288528352975845
84,793249,,0.11507942527532578
84,793299,,0.08034204691648483
84,793349,,0.08842180669307709
84,793399,,0.09077508747577667
84,793449,,0.10575833916664124
84,793499,,0.1055692732334137
84,793549,,0.0790865570306778
84,793599,,0.10042037814855576
84,793649,,0.10437735915184021
84,793699,,0.08382770419120789
84,793749,,0.10871034115552902
84,793799,,0.10077424347400665
84,793849,,0.10823272168636322
84,793899,,0.09254816174507141
84,793949,,0.09698967635631561
84,793999,,0.091032974421978
84,794049,,0.10392098128795624
84,794099,,0.11090056598186493
84,794149,,0.10277959704399109
84,794199,,0.07057060301303864
84,794249,,0.09609709680080414
84,794299,,0.09163656085729599
84,794349,,0.10732956230640411
84,794399,,0.12028203904628754
84,794449,,0.07890033721923828
84,794499,,0.08983398228883743
84,794549,,0.1058390811085701
84,794599,,0.08809386193752289
84,794649,,0.1260623037815094
84,794699,,0.1030951738357544
84,794749,,0.10624745488166809
84,794799,,0.10064207017421722
84,794834,0.09849624335765839,
85,794849,,0.1056588888168335
85,794899,,0.08637115359306335
85,794949,,0.09676563739776611
85,794999,,0.09366753697395325
85,795049,,0.09007637202739716
85,795099,,0.09262357652187347
85,795149,,0.10801935195922852
85,795199,,0.08524151891469955
85,795249,,0.09901629388332367
85,795299,,0.07987714558839798
85,795349,,0.09884575009346008
85,795399,,0.0954611599445343
85,795449,,0.1084035336971283
85,795499,,0.10173600912094116
85,795549,,0.10298885405063629
85,795599,,0.08516356348991394
85,795649,,0.09785127639770508
85,795699,,0.09396488964557648
85,795749,,0.10980139672756195
85,795799,,0.09343327581882477
85,795849,,0.11604893207550049
85,795899,,0.10888084769248962
85,795949,,0.10208050906658173
85,795999,,0.0885789692401886
85,796049,,0.07910016924142838
85,796099,,0.09229139983654022
85,796149,,0.10849101096391678
85,796199,,0.09454893320798874
85,796249,,0.08791281282901764
85,796299,,0.10502313077449799
85,796349,,0.11559733003377914
85,796399,,0.09808029234409332
85,796449,,0.09851156920194626
85,796499,,0.07649949193000793
85,796549,,0.09789851307868958
85,796599,,0.11143548041582108
85,796649,,0.09196574985980988
85,796699,,0.11873337626457214
85,796749,,0.10394257307052612
85,796799,,0.10712659358978271
85,796849,,0.09025109559297562
85,796899,,0.09155409783124924
85,796949,,0.11471255123615265
85,796999,,0.10609526932239532
85,797049,,0.09527800977230072
85,797099,,0.09707275778055191
85,797149,,0.08390431851148605
85,797199,,0.06959325075149536
85,797249,,0.10446660965681076
85,797299,,0.08944974839687347
85,797349,,0.11354820430278778
85,797399,,0.0977340042591095
85,797449,,0.10244499891996384
85,797499,,0.1093880832195282
85,797549,,0.09044477343559265
85,797599,,0.09928012639284134
85,797649,,0.10144036263227463
85,797699,,0.09753739833831787
85,797749,,0.08786658942699432
85,797799,,0.07442772388458252
85,797849,,0.08063726127147675
85,797899,,0.0970945805311203
85,797949,,0.07647744566202164
85,797999,,0.10508314520120621
85,798049,,0.11311208456754684
85,798099,,0.08489990234375
85,798149,,0.07051552087068558
85,798199,,0.11108850687742233
85,798249,,0.08122017979621887
85,798299,,0.10569702088832855
85,798349,,0.10692362487316132
85,798399,,0.08790720999240875
85,798449,,0.10032523423433304
85,798499,,0.09882473200559616
85,798549,,0.08367343246936798
85,798599,,0.0964348167181015
85,798649,,0.09010006487369537
85,798699,,0.11175580322742462
85,798749,,0.09511181712150574
85,798799,,0.10562796890735626
85,798849,,0.08260194957256317
85,798899,,0.07646141946315765
85,798949,,0.10580024123191833
85,798999,,0.08227027952671051
85,799049,,0.09407025575637817
85,799099,,0.10034410655498505
85,799149,,0.1003531813621521
85,799199,,0.09989365935325623
85,799249,,0.1074487715959549
85,799299,,0.09731446951627731
85,799349,,0.07556714117527008
85,799399,,0.09633960574865341
85,799449,,0.07991994172334671
85,799499,,0.09453758597373962
85,799549,,0.09893594682216644
85,799599,,0.08928819000720978
85,799649,,0.0991629809141159
85,799699,,0.11824345588684082
85,799749,,0.0695747509598732
85,799799,,0.10051499307155609
85,799849,,0.0878465473651886
85,799899,,0.09803939610719681
85,799949,,0.09325659275054932
85,799999,,0.0736432671546936
85,800049,,0.11587589234113693
85,800099,,0.0994005799293518
85,800149,,0.08058591187000275
85,800199,,0.08411890268325806
85,800249,,0.09761953353881836
85,800299,,0.10023906826972961
85,800349,,0.10489793866872787
85,800399,,0.09753552079200745
85,800449,,0.10412395745515823
85,800499,,0.08500905334949493
85,800549,,0.08300406485795975
85,800599,,0.07836531102657318
85,800649,,0.08748311549425125
85,800699,,0.08023323118686676
85,800749,,0.0835326686501503
85,800799,,0.08491147309541702
85,800849,,0.08676005899906158
85,800899,,0.10086019337177277
85,800949,,0.0786961242556572
85,800999,,0.08626358211040497
85,801049,,0.07974035292863846
85,801099,,0.07900285720825195
85,801149,,0.0881393626332283
85,801199,,0.0910089984536171
85,801249,,0.10262210667133331
85,801299,,0.07224315404891968
85,801349,,0.09486495703458786
85,801399,,0.0776711031794548
85,801449,,0.09910501539707184
85,801499,,0.10687189549207687
85,801549,,0.10897849500179291
85,801599,,0.10160230845212936
85,801649,,0.08459575474262238
85,801699,,0.09855085611343384
85,801749,,0.09768706560134888
85,801799,,0.0921514630317688
85,801849,,0.10789036005735397
85,801899,,0.09857942163944244
85,801949,,0.08944390714168549
85,801999,,0.09679293632507324
85,802049,,0.10011859238147736
85,802099,,0.08302284777164459
85,802149,,0.11619101464748383
85,802199,,0.10706999897956848
85,802249,,0.08805157989263535
85,802299,,0.0961093008518219
85,802349,,0.09499537199735641
85,802399,,0.12584760785102844
85,802449,,0.08567202836275101
85,802499,,0.10837538540363312
85,802549,,0.08557764440774918
85,802599,,0.10974004864692688
85,802649,,0.09012244641780853
85,802699,,0.08591514825820923
85,802749,,0.11444959044456482
85,802799,,0.0946270227432251
85,802849,,0.10111773759126663
85,802899,,0.09992547333240509
85,802949,,0.08528643846511841
85,802999,,0.0917154848575592
85,803049,,0.12302592396736145
85,803099,,0.10905444622039795
85,803149,,0.1119159460067749
85,803199,,0.11179026961326599
85,803249,,0.10787485539913177
85,803299,,0.10670933127403259
85,803349,,0.09102773666381836
85,803399,,0.08301436901092529
85,803449,,0.09502558410167694
85,803499,,0.05247824639081955
85,803549,,0.07881145179271698
85,803599,,0.09423351287841797
85,803649,,0.10677850991487503
85,803699,,0.10391408950090408
85,803749,,0.10501386970281601
85,803799,,0.08711427450180054
85,803849,,0.09112229943275452
85,803899,,0.1020929366350174
85,803949,,0.09959070384502411
85,803999,,0.11265945434570312
85,804049,,0.12612538039684296
85,804099,,0.0948856770992279
85,804149,,0.08757537603378296
85,804185,0.09849469363689423,
86,804199,,0.09500405192375183
86,804249,,0.10727246105670929
86,804299,,0.08921487629413605
86,804349,,0.07099025696516037
86,804399,,0.06894265115261078
86,804449,,0.11954741925001144
86,804499,,0.09740105271339417
86,804549,,0.11460113525390625
86,804599,,0.09924719482660294
86,804649,,0.08299599587917328
86,804699,,0.07312771677970886
86,804749,,0.09805469214916229
86,804799,,0.11953042447566986
86,804849,,0.09268078207969666
86,804899,,0.09534704685211182
86,804949,,0.08677081763744354
86,804999,,0.11066295951604843
86,805049,,0.08736021816730499
86,805099,,0.1013573408126831
86,805149,,0.12330543249845505
86,805199,,0.0881851390004158
86,805249,,0.07955759763717651
86,805299,,0.11855776607990265
86,805349,,0.0891057476401329
86,805399,,0.10840770602226257
86,805449,,0.11996057629585266
86,805499,,0.09672017395496368
86,805549,,0.09382322430610657
86,805599,,0.08687137812376022
86,805649,,0.12205232679843903
86,805699,,0.12264938652515411
86,805749,,0.11886686086654663
86,805799,,0.0842253565788269
86,805849,,0.09558147192001343
